#IDPARTIDA,ANYPPTO,INDESREM,CODORGANIC,CODFUNCION,CODECOPART,CLAVEESPEC,NOMPARTIDA,Inicial,Actual,A,D,O,P,RP,Saldo,Porciento,Modif,RemIncorp,OtrasModif,RC,Remanente,Apendiente,Dpendiente,Opendiente,Ppendiente,Reintegros,RetC,% D s/ Cred,% O s/ Cred,% RP s/ O
15578.0,2019.0,N,,323,45390,,SEDE PERMANENTE UNIVERSIDAD DE MURCIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15978.0,2019.0,N,,324,22793,,CTO. SERV. PROYECTOS ABSENTISMO Y ABAND. ESCOLAR,0.0,0.0,3882.36,3882.36,3882.35,3882.35,3882.35,-3882.36,0.0,0.0,0.0,0.0,0.0,-3882.35,0.0,0.0100000000002,0.0,0.0,0.0,0.0,0.0,0.0,100.0
15579.0,2019.0,N,,325,22799,,MEDIDAS ALTERNATIVAS A EXPULSION DE ALUMNOS PMAE,35631.18,35631.18,29869.59,29869.59,29869.58,21674.43,21674.43,5761.59,16.1700791273,0.0,0.0,0.0,0.0,5761.6,0.0,0.010000000002,8195.15,0.0,0.0,0.0,83.8299208727,83.8298928074,72.5635579744
15580.0,2019.0,N,,326,22001,,BANCO DE LIBROS,2000.0,2000.0,3373.38,3373.38,3373.38,0.0,0.0,-1373.38,-68.669,0.0,0.0,0.0,0.0,-1373.38,0.0,0.0,3373.38,0.0,0.0,0.0,168.669,168.669,0.0
15581.0,2019.0,N,,326,22300,,TRANSPORTE ACTIV. EXTRAESCOLARES,4000.0,4000.0,8441.01,8441.01,8441.01,7571.01,7571.01,-4441.01,-111.02525,0.0,0.0,0.0,0.0,-4441.01,0.0,0.0,870.0,0.0,0.0,0.0,211.02525,211.02525,89.6931765275
15582.0,2019.0,N,,326,22601,,ATENC. PROTOCOLARIAS Y OBSEQUIOS EDUCACION,500.0,773.01,773.01,773.01,773.01,773.01,773.01,-7.1054273576e-15,-9.19189578091e-16,273.01,0.0,273.01,0.0,0.0,0.0,-1.13686837722e-13,0.0,0.0,0.0,0.0,100.0,100.0,100.0
15583.0,2019.0,N,,326,22602,,PUBLICACION Y DIFUSION ACTIVIDADES EDUCACION,1500.0,1500.0,4000.0,4000.0,4000.0,4000.0,4000.0,-2500.0,-166.666666667,0.0,0.0,0.0,0.0,-2500.0,0.0,0.0,0.0,0.0,0.0,0.0,266.666666667,266.666666667,100.0
15584.0,2019.0,N,,326,22699,,"GASTOS DE FUNCIONAMIENTO, EVENTOS Y OTR. EDUCACION",1500.0,2167.3,9017.44,9017.44,9017.44,7363.04,7363.04,-6850.14,-316.067918608,667.3,0.0,667.3,0.0,-6850.14,0.0,0.0,1654.4,0.0,0.0,0.0,416.067918608,416.067918608,81.6533295481
15585.0,2019.0,N,,326,22703,,"EXPERIENCIA IDIOMA ""INVERLINGUE""",13610.0,9751.17,9218.5,9218.5,9218.5,9218.5,9218.5,532.67,5.4626265361,-3858.83,0.0,-3858.83,0.0,532.67,0.0,0.0,0.0,0.0,0.0,0.0,94.5373734639,94.5373734639,100.0
15979.0,2019.0,N,,326,22796,,PROGR. COORDINACION FAMILIAS NIÑOS CON NEAE,3000.0,3000.0,8046.5,8046.5,8046.5,7199.5,6352.5,-5046.5,-168.216666667,0.0,0.0,0.0,0.0,-5046.5,0.0,0.0,847.0,847.0,0.0,0.0,268.216666667,268.216666667,78.9473684211
15980.0,2019.0,N,,326,22797,,"PROGRAMA ""CONECTANDO PEDANIAS""",30250.0,36240.0,33449.54,33449.54,33449.54,25079.54,25079.54,2790.46,7.69994481236,5990.0,0.0,5990.0,0.0,2790.46,0.0,0.0,8370.0,0.0,0.0,0.0,92.3000551876,92.3000551876,74.9772343656
15586.0,2019.0,N,,326,22798,,"SERVICIO ""ZAMPABUS""",3525.14,2203.14,630.0,630.0,630.0,630.0,630.0,1573.14,71.4044500123,-1322.0,0.0,-1322.0,0.0,1573.14,0.0,0.0,0.0,0.0,0.0,0.0,28.5955499877,28.5955499877,100.0
15587.0,2019.0,N,,326,22799,,SERVICIO DE PROXIMIDAD MATUTINO,47770.8,47770.8,47602.8,47602.8,47602.8,35717.55,35717.55,168.0,0.351679268507,0.0,0.0,0.0,0.0,168.0,0.0,0.0,11885.25,0.0,0.0,0.0,99.6483207315,99.6483207315,75.032456074
15588.0,2019.0,N,,326,24000,,GASTOS DE EDICION Y DISTRIBUCION,1500.0,1500.0,2964.5,2964.5,2964.5,2964.5,2964.5,-1464.5,-97.6333333333,0.0,0.0,0.0,0.0,-1464.5,0.0,0.0,0.0,0.0,0.0,0.0,197.633333333,197.633333333,100.0
15589.0,2019.0,N,,326,45000,,CONVENIO ESCUELA OFICIAL DE IDIOMAS,4700.0,3000.0,3000.0,3000.0,3000.0,0.0,0.0,0.0,0.0,-1700.0,0.0,-1700.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,100.0,100.0,0.0
15590.0,2019.0,N,,326,48001,,ASOCIACION INTERNAC. DE CIUDADES EDUCADORAS,220.0,220.0,220.0,220.0,220.0,220.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
15591.0,2019.0,N,,326,48002,,AYUDAS A TRANSPORTE EDUCATIVO (BUS UNIVERSITY),6000.0,5550.0,5550.0,5550.0,5550.0,5550.0,5550.0,0.0,0.0,-450.0,0.0,-450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
15592.0,2019.0,N,,326,48003,,AMPA CEIP GINES DIAZ-SAN CRISTOBAL,1.0,7859.0,7858.0,7858.0,7858.0,7858.0,7858.0,1.0,0.0127242651737,7858.0,0.0,7858.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9872757348,99.9872757348,100.0
15593.0,2019.0,N,,326,48004,,AMPA CEIP SIERRA ESPUÑA,1.0,6655.25,6654.25,6654.25,6654.25,6654.25,6654.25,1.0,0.0150257315653,6654.25,0.0,6654.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9849742684,99.9849742684,100.0
15594.0,2019.0,N,,326,48005,,AMPA CEIP ANTONIO MACHADO,1.0,2521.0,2520.0,2520.0,2520.0,2520.0,2520.0,1.0,0.0396667988893,2520.0,0.0,2520.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9603332011,99.9603332011,100.0
15595.0,2019.0,N,,326,48006,,AMPA CEIP PRINCIPE DE ESPAÑA,1.0,4468.0,4467.0,4467.0,4467.0,4467.0,4467.0,1.0,0.0223813786929,4467.0,0.0,4467.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9776186213,99.9776186213,100.0
15596.0,2019.0,N,,326,48007,,AMPA CEIP NUESTRA SRA. DEL ROSARIO,1.0,3163.26,3162.26,3162.26,3162.26,3162.26,3162.26,1.0,0.031612956254,3162.26,0.0,3162.26,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9683870437,99.9683870437,100.0
15597.0,2019.0,N,,326,48008,,AMPA CEIP RICARDO CODORNIU,1.0,9192.49,9191.49,9191.49,9191.49,9191.49,9191.49,1.0,0.0108784453396,9191.49,0.0,9191.49,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9891215547,99.9891215547,100.0
15598.0,2019.0,N,,326,48009,,BECA PROY. ABANDONO ESCOLAR,8400.0,11782.7,3600.0,3600.0,3600.0,3600.0,3600.0,8182.7,69.4467312246,3382.7,600.0,2782.7,0.0,8182.7,0.0,0.0,0.0,0.0,0.0,0.0,30.5532687754,30.5532687754,100.0
15599.0,2019.0,N,,326,48010,,"CONCURSO INFANTIL DE CUENTOS ""JOSE CALERO""",1500.0,907.32,690.02,690.02,690.02,690.02,690.02,217.3,23.9496539258,-592.68,0.0,-592.68,0.0,217.3,0.0,0.0,0.0,0.0,0.0,0.0,76.0503460742,76.0503460742,100.0
15600.0,2019.0,N,,326,48011,,"BECAS ""ERASMUS"" E ""ILA""",7000.0,6400.0,6400.0,6400.0,6400.0,6400.0,6400.0,0.0,0.0,-600.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
19378.0,2019.0,N,,326,48012,,BECAS ERASMUS CURSO 219/2020,0.0,2200.0,2200.0,2200.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,0.0,2200.0,100.0,100.0,0.0
15601.0,2019.0,N,,326,48015,,PREMIOS A LA CULTURA DEL ESFUERZO,3000.0,3000.0,2960.0,2960.0,2960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,2960.0,0.0,0.0,3000.0,98.6666666667,98.6666666667,0.0
15602.0,2019.0,N,,326,48016,,SUBVENCIONES A PROYECTOS EN CENTROS EDUCATIV.,10000.0,10000.0,9999.99,9999.99,9999.99,0.0,0.0,0.00999999999965,9.99999999965e-05,0.0,0.0,0.0,0.0,0.0100000000002,0.0,0.0,9999.99,0.0,0.0,0.0,99.9999,99.9999,0.0
15603.0,2019.0,N,,327,22606,,"ESCUELA DE VERANO ""EDUCAVERANO 2019""",45032.7,45032.7,42094.74,42094.74,42094.74,42094.74,42094.74,2937.96,6.52405918366,0.0,0.0,0.0,0.0,2937.96,0.0,0.0,0.0,0.0,0.0,0.0,93.4759408163,93.4759408163,100.0
15604.0,2019.0,N,,327,22609,,"TALLERES DE TEATRO, CINE Y REFUERZO EDUCATIVO",23000.0,23000.0,28087.02,28087.02,27032.5,27032.5,27032.5,-5087.02,-22.1174782609,0.0,0.0,0.0,0.0,-4032.5,0.0,1054.52,0.0,0.0,0.0,0.0,122.117478261,117.532608696,100.0
15981.0,2019.0,N,,327,22794,,"SERV. DE TRADUCCION, MEDIACION, ASESORAM. INTERCUL",33697.0,36308.5,27763.98,27763.98,27763.98,22540.98,22540.98,8544.52,23.5331120812,2611.5,0.0,2611.5,0.0,8544.52,0.0,0.0,5223.0,0.0,0.0,0.0,76.4668879188,76.4668879188,81.1878556316
15982.0,2019.0,N,,327,22795,,"ACTIVIDADES DE OCIO Y T. LIBRE ""UN RATITO MAS""",97000.0,89080.0,67116.1,67116.1,67116.1,48551.1,48551.1,21963.9,24.656376291,-7920.0,0.0,-7920.0,0.0,21963.9,1.45519152284e-11,-1.45519152284e-11,18565.0,0.0,0.0,0.0,75.343623709,75.343623709,72.338976788
15605.0,2019.0,N,,330,12001,,RETRIB. BASICAS CULTURA-A2,37336.52,37336.52,42967.37,42967.37,42967.37,42967.37,42967.37,-5630.85,-15.0813466279,0.0,0.0,0.0,0.0,-5630.85,0.0,0.0,0.0,0.0,0.0,0.0,115.081346628,115.081346628,100.0
15606.0,2019.0,N,,330,12003,,RETRIB. BASICAS CULTURA-C1,25202.96,25202.96,16991.3,16991.3,16991.3,16991.3,16991.3,8211.66,32.5821252742,0.0,0.0,0.0,0.0,8211.66,0.0,0.0,0.0,0.0,0.0,0.0,67.4178747258,67.4178747258,100.0
15607.0,2019.0,N,,330,12004,,RETRIB. BASICAS CULTURA-C2,22316.04,22316.04,13140.81,13140.81,13140.81,13140.81,13140.81,9175.23,41.1149558793,0.0,0.0,0.0,0.0,9175.23,0.0,0.0,0.0,0.0,0.0,0.0,58.8850441207,58.8850441207,100.0
15608.0,2019.0,N,,330,12100,,COMPLEM. DESTINO CULTURA,44210.46,34210.46,27719.16,27719.16,27719.16,27719.16,27719.16,6491.3,18.9746060123,-10000.0,0.0,-10000.0,0.0,6491.3,0.0,0.0,0.0,0.0,0.0,0.0,81.0253939877,81.0253939877,100.0
15609.0,2019.0,N,,330,12101,,COMPLEMENTO ESPECIFICO CULTURA,49131.2,34553.69,31204.15,31204.15,31204.15,31204.15,31204.15,3349.54,9.69372590887,-14577.51,0.0,-14577.51,0.0,3349.54,0.0,0.0,0.0,0.0,0.0,0.0,90.3062740911,90.3062740911,100.0
15610.0,2019.0,N,,330,13100,,PERSONAL LABORAL TEMPORAL CULTURA,50400.0,18900.0,18870.0,18870.0,18870.0,18870.0,18870.0,30.0,0.15873015873,-31500.0,0.0,-31500.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,99.8412698413,99.8412698413,100.0
16084.0,2019.0,N,,330,14300,,OTRO PERSONAL FUNCIONARIO INTERINO,0.0,0.0,6953.34,6953.34,6953.34,6953.34,6953.34,-6953.34,0.0,0.0,0.0,0.0,0.0,-6953.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
15611.0,2019.0,N,,330,15000,,PRODUCTIVIDAD FUNCIONARIOS CULTURA,6682.39,6682.39,4928.58,4928.58,4928.58,4928.58,4928.58,1753.81,26.2452505765,0.0,0.0,0.0,0.0,1753.81,0.0,0.0,0.0,0.0,0.0,0.0,73.7547494235,73.7547494235,100.0
15612.0,2019.0,N,,330,16000,,SEGURIDAD SOCIAL FUNCIONARIOS  CULTURA,45897.55,45897.55,35151.56,35151.56,35151.56,35151.56,35151.56,10745.99,23.4129926325,0.0,0.0,0.0,0.0,10745.99,0.0,0.0,0.0,0.0,0.0,0.0,76.5870073675,76.5870073675,100.0
15613.0,2019.0,N,,330,16001,,SEGURIDAD SOCIAL PERS. LABORAL CULTURA,730.8,730.8,1855.03,1855.03,1855.03,1855.03,1855.03,-1124.23,-153.835522715,0.0,0.0,0.0,0.0,-1124.23,0.0,0.0,0.0,0.0,0.0,0.0,253.835522715,253.835522715,100.0
15614.0,2019.0,N,,330,20200,,ARRENDAMIENTO CINE VELASCO,34000.0,34000.0,36897.66,36897.66,36897.66,33526.72,33526.72,-2897.66,-8.52252941176,0.0,0.0,0.0,0.0,-2897.66,0.0,-7.27595761418e-12,3370.94,0.0,0.0,0.0,108.522529412,108.522529412,90.8640818957
15615.0,2019.0,N,,330,21200,,MANTENIMIENTO EDIFICIOS CULTURA,3000.0,3000.0,3246.67,3246.67,3246.67,3213.14,3213.14,-246.67,-8.22233333333,0.0,0.0,0.0,0.0,-246.67,0.0,0.0,33.53,0.0,0.0,2.02,108.222333333,108.222333333,98.9672495203
15616.0,2019.0,N,,330,21300,,MANT. Y REPARAC. MAQUINARIA CULTURA,0.0,0.0,1395.13,1395.13,1395.13,1395.13,1395.13,-1395.13,0.0,0.0,0.0,0.0,0.0,-1395.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
15617.0,2019.0,N,,330,22000,,MATERIAL OFICINA CULTURA,400.0,400.0,283.44,283.44,283.44,186.95,186.95,116.56,29.14,0.0,0.0,0.0,0.0,116.56,0.0,0.0,96.49,0.0,0.0,0.0,70.86,70.86,65.9575218741
15618.0,2019.0,N,,330,22100,,ENERGIA ELECTRICA EDIFICIOS CULTURA,32500.0,32500.0,30303.33,30303.33,30303.33,23190.53,23190.53,2196.67,6.75898461538,0.0,0.0,0.0,0.0,2196.67,0.0,0.0,7112.8,0.0,0.0,0.0,93.2410153846,93.2410153846,76.5279921382
15619.0,2019.0,N,,330,22103,,SUMINISTRO DE BUTANO Y COMBUSTIBLE CULTURA,0.0,0.0,14.57,14.57,14.57,14.57,14.57,-14.57,0.0,0.0,0.0,0.0,0.0,-14.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
15620.0,2019.0,N,,330,22602,,PUBLICIDAD Y PROPAGANDA CULTURA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15621.0,2019.0,N,,330,22699,,GASTOS FUNCIONAMIENTO CULTURA,1900.0,1900.0,1194.87,1194.87,1194.87,1070.95,1070.95,705.13,37.1121052632,0.0,0.0,0.0,0.0,705.13,0.0,0.0,123.92,0.0,0.0,0.0,62.8878947368,62.8878947368,89.6289972968
15622.0,2019.0,N,,330,22700,,LIMPIEZA EDIFICIOS CULTURA,82394.18,82394.18,89260.36,89260.36,89259.7,61795.62,61795.62,-6866.18,-8.33333131054,0.0,0.0,0.0,0.0,-6865.52,0.0,0.660000000033,27464.08,0.0,0.0,0.0,108.333331311,108.332530283,69.2312656216
15623.0,2019.0,N,,330,22701,,VIGILANCIA Y SEGURIDAD EXPOSICIONES CULTURA,500.0,500.0,0.0,0.0,0.0,0.0,0.0,500.0,100.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16071.0,2019.0,N,,330,22703,,SERVICIO DE CONSERJERIA CONCEJALIA CULTURA,0.0,700.0,2800.0,2800.0,2800.0,2800.0,2800.0,-2100.0,-300.0,700.0,0.0,700.0,0.0,-2100.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,400.0,100.0
15624.0,2019.0,N,,330,62500,,EQUIPAMIENTO CULTURA,3000.0,3345.42,3298.38,3298.38,3298.38,345.42,345.42,47.04,1.40610147605,345.42,0.0,345.42,0.0,47.04,0.0,0.0,2952.96,0.0,0.0,0.0,98.593898524,98.593898524,10.4724137304
15625.0,2019.0,N,,330,63202,,REPAR. DAÑOS MUSEO LOS BAÑOS-LLUVIAS 2016,0.0,20380.32,20380.32,20380.32,20380.32,0.0,0.0,1.81898940355e-12,8.92522494027e-15,20380.32,0.0,20380.32,0.0,3.63797880709e-12,0.0,3.63797880709e-12,20380.32,0.0,0.0,0.0,100.0,100.0,0.0
15626.0,2019.0,N,,3321,22001,,FONDO BIBLIOGRAFICO,5000.0,5000.0,7140.61,7140.61,7140.61,6328.58,6328.58,-2140.61,-42.8122,0.0,0.0,0.0,0.0,-2140.61,0.0,-9.09494701773e-13,812.03,0.0,0.0,345.05,142.8122,142.8122,88.6280023695
15627.0,2019.0,N,,3321,22609,,ACTIV. FOMENTO DE  LECTURA Y TALLERES PARA NIÑOS,900.0,900.0,1065.5,1065.5,1065.5,502.5,502.5,-165.5,-18.3888888889,0.0,0.0,0.0,0.0,-165.5,0.0,0.0,563.0,0.0,0.0,363.0,118.388888889,118.388888889,47.160957297
15628.0,2019.0,N,,3321,22699,,GTOS. FUNCIONAMIENTO BIBLIOTECA,900.0,302.26,0.0,0.0,0.0,0.0,0.0,302.26,100.0,-597.74,0.0,-597.74,0.0,302.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15629.0,2019.0,N,,3321,22799,,TALLERES BIBLIOTECA Y ARCHIVO,500.0,500.0,0.0,0.0,0.0,0.0,0.0,500.0,100.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15630.0,2019.0,N,,3321,48000,,BECAS SALAS DE ESTUDIO,900.0,500.0,0.0,0.0,0.0,0.0,0.0,500.0,100.0,-400.0,0.0,-400.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15631.0,2019.0,N,,3322,21600,,"MANTENIM. PROGRAMA ""ARCHIVO 3000""",900.0,900.0,864.47,864.47,864.46,864.46,864.46,35.53,3.94777777778,0.0,0.0,0.0,0.0,35.54,0.0,0.00999999999999,0.0,0.0,0.0,0.0,96.0522222222,96.0511111111,100.0
15632.0,2019.0,N,,3322,22002,,MATERIAL DIDACTICO ACTIVIDADES ARCHIVO,500.0,500.0,2036.43,2036.43,2036.43,2036.43,2036.43,-1536.43,-307.286,0.0,0.0,0.0,0.0,-1536.43,0.0,-2.27373675443e-13,0.0,0.0,0.0,0.0,407.286,407.286,100.0
15633.0,2019.0,N,,333,22601,,ATENCIONES PROTOCOLARIAS DEL MUSEO ARQUEOLOGICO,900.0,900.0,879.35,879.35,879.35,137.19,137.19,20.65,2.29444444444,0.0,0.0,0.0,0.0,20.65,0.0,0.0,742.16,0.0,0.0,0.0,97.7055555556,97.7055555556,15.6012964121
15634.0,2019.0,N,,333,22606,,ESTUDIOS MUSEO ARQUEOLOGICO,4050.0,4050.0,2907.0,2907.0,2907.0,2907.0,2907.0,1143.0,28.2222222222,0.0,0.0,0.0,0.0,1143.0,0.0,0.0,0.0,0.0,0.0,0.0,71.7777777778,71.7777777778,100.0
15635.0,2019.0,N,,333,22609,,ACTIVIDADES MUSEO ARQUEOLOGICO LOS BAÑOS,4000.0,4000.0,588.0,588.0,588.0,588.0,588.0,3412.0,85.3,0.0,0.0,0.0,0.0,3412.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,14.7,100.0
15636.0,2019.0,N,,333,22699,,GTOS. DIVERSOS MUSEO ARQUEOLOGICO LOS BAÑOS,1000.0,1000.0,1185.23,1185.23,1185.23,1157.27,1157.27,-185.23,-18.523,0.0,0.0,0.0,0.0,-185.23,0.0,0.0,27.96,0.0,0.0,12.65,118.523,118.523,97.640964201
15637.0,2019.0,N,,333,22799,,ATENCION PUBLICO Y GUIA DEL MUSEO ARQUEOLOGICO,900.0,900.0,0.0,0.0,0.0,0.0,0.0,900.0,100.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15638.0,2019.0,N,,333,62500,,BUTACAS CASA DE LA CULTURA,0.0,47000.0,34725.6,0.0,0.0,0.0,0.0,12274.4,26.1157446809,47000.0,0.0,47000.0,0.0,47000.0,34725.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15639.0,2019.0,N,,333,63200,,"REMODELAC. CASA CULTURA (TEJADOS, TECHOS..)",0.0,250000.0,249959.11,249959.11,249959.11,202340.77,202340.77,40.89,0.016356,250000.0,250000.0,0.0,0.0,40.89,0.0,2.91038304567e-11,47618.34,0.0,0.0,0.0,99.983644,99.983644,80.9495481081
15640.0,2019.0,N,,333,63201,,ACONDICIONAM. BASICO AUDITORIO TIERNO GALVAN,0.0,143990.0,114634.61,114634.61,114634.59,92807.32,92807.32,29355.39,20.3871032711,143990.0,143990.0,0.0,0.0,29355.41,0.0,0.0199999999895,21827.27,0.0,0.0,0.0,79.6128967289,79.6128828391,80.9592636917
15641.0,2019.0,N,,334,22300,,VIAJES CULTURALES,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15642.0,2019.0,N,,334,22400,,SEGUROS EXPOSICIONES CULTURA,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,100.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15643.0,2019.0,N,,334,22601,,GASTOS PROTOCOLO CULTURA,3000.0,3000.0,1775.35,1775.35,1775.35,813.83,813.83,1224.65,40.8216666667,0.0,0.0,0.0,0.0,1224.65,0.0,0.0,961.52,0.0,0.0,392.39,59.1783333333,59.1783333333,45.8405384854
15644.0,2019.0,N,,334,22608,,TALLERES CULTURA,11190.0,9071.93,862.98,862.98,862.98,862.98,862.98,8208.95,90.4873604624,-2118.07,0.0,-2118.07,0.0,8208.95,0.0,0.0,0.0,0.0,0.0,0.0,9.51263953756,9.51263953756,100.0
15645.0,2019.0,N,,334,22609,,TEATRO,30000.0,36211.44,29837.86,29837.86,29837.85,20430.59,20430.59,6373.58,17.6010122768,6211.44,0.0,6211.44,0.0,6373.59,0.0,0.00999999999476,9407.26,0.0,600.0,0.0,82.3989877232,82.3989601076,68.4720581409
15646.0,2019.0,N,,334,22610,,MUSICA,10500.0,15300.0,16742.48,16742.48,16742.48,16416.99,16016.99,-1442.48,-9.42797385621,4800.0,0.0,4800.0,0.0,-1442.48,0.0,0.0,325.49,400.0,400.0,0.0,109.427973856,109.427973856,95.6667709921
15647.0,2019.0,N,,334,22611,,CINE VERANO Y CURSO CINEMATOGRAFICO,900.0,859.0,0.0,0.0,0.0,0.0,0.0,859.0,100.0,-41.0,0.0,-41.0,0.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15648.0,2019.0,N,,334,22612,,"GASTOS EXPOSICIONES, CONCURSOS Y CERTAMENES CULTUR",7000.0,7000.0,1527.24,1527.24,1527.24,1028.84,1028.84,5472.76,78.1822857143,0.0,0.0,0.0,0.0,5472.76,0.0,0.0,498.4,0.0,0.0,0.0,21.8177142857,21.8177142857,67.365967366
15649.0,2019.0,N,,334,22613,,JURADOS CERTAMENES CULTURA,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2500.0,0.0,-2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15650.0,2019.0,N,,334,22799,,RAIDER TECNICO CINE VELASCO Y OTRAS SONORIZACIONES,36940.0,36940.0,53310.24,53310.24,53310.24,38029.14,38029.14,-16370.24,-44.3157552788,0.0,0.0,0.0,0.0,-16370.24,0.0,0.0,15281.1,0.0,0.0,7814.18,144.315755279,144.315755279,71.3355257827
15651.0,2019.0,N,,334,24000,,GASTOS EDICION CULTURA,9000.0,9000.0,8324.22,8324.22,8324.22,7190.62,7190.62,675.78,7.50866666667,0.0,0.0,0.0,0.0,675.78,0.0,1.81898940355e-12,1133.6,0.0,0.0,0.0,92.4913333333,92.4913333333,86.3819072538
15983.0,2019.0,N,,334,24001,,"CARTELERIA, EDICIONESY DISEÑOS EXPOSICIONES Y OTR.",2000.0,2000.0,6931.85,6931.85,6931.85,5903.35,5903.35,-4931.85,-246.5925,0.0,0.0,0.0,0.0,-4931.85,0.0,0.0,1028.5,0.0,0.0,0.0,346.5925,346.5925,85.1626910565
15652.0,2019.0,N,,334,48000,,CONVENIO JUNTA DE COFRADIAS,36815.34,36815.34,36815.34,36815.34,36815.34,36815.34,36815.34,-3.63797880709e-12,-9.88169281363e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
15653.0,2019.0,N,,334,48002,,CONVENIO ESCUELA DE MÚSICA,96000.0,96000.0,96000.0,96000.0,96000.0,96000.0,96000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
15654.0,2019.0,N,,334,48003,,CONVENIO BANDA MÚSICA,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
15655.0,2019.0,N,,334,48004,,CONVENIO AGRUPACIÓN CORAL DE ALHAMA,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,100.0,100.0,100.0
15656.0,2019.0,N,,334,48006,,"PREMIOS CERTAMENES A.M.M, P.R. Y TEATRO AMATEUR",9500.0,12138.0,12077.79,12077.79,12077.79,10437.79,9711.79,0.21,0.00173010380623,2638.0,0.0,2638.0,60.0,60.21,0.0,0.0,1640.0,726.0,0.0,1600.0,99.503954523,99.503954523,80.4103234118
15657.0,2019.0,N,,334,48007,,CONVENIO GRUPO FOLKLORICO VILLA DE ALHAMA,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
15658.0,2019.0,N,,334,48008,,GRUPO FOLKRÓRICO VIRGEN DEL ROSARIO,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
