#IDPARTIDA,ANYPPTO,INDESREM,CODORGANIC,CODFUNCION,CODECOPART,CLAVEESPEC,NOMPARTIDA,Inicial,Actual,A,D,O,P,RP,Saldo,Porciento,Modif,RemIncorp,OtrasModif,RC,Remanente,Apendiente,Dpendiente,Opendiente,Ppendiente,Reintegros,RetC,% D s/ Cred,% O s/ Cred,% RP s/ O
14977.0,2019.0,N,,326,48003,,AMPA CEIP GINES DIAZ-SAN CRISTOBAL,1.0,7859.0,7858.0,7858.0,7858.0,0.0,0.0,1.0,0.0127242651737,7858.0,0.0,7858.0,0.0,1.0,0.0,0.0,7858.0,0.0,0.0,0.0,99.9872757348,99.9872757348,0.0
14978.0,2019.0,N,,326,48004,,AMPA CEIP SIERRA ESPUÑA,1.0,6655.25,6654.25,6654.25,6654.25,0.0,0.0,1.0,0.0150257315653,6654.25,0.0,6654.25,0.0,1.0,0.0,0.0,6654.25,0.0,0.0,0.0,99.9849742684,99.9849742684,0.0
14979.0,2019.0,N,,326,48005,,AMPA CEIP ANTONIO MACHADO,1.0,2521.0,2520.0,2520.0,2520.0,0.0,0.0,1.0,0.0396667988893,2520.0,0.0,2520.0,0.0,1.0,0.0,0.0,2520.0,0.0,0.0,0.0,99.9603332011,99.9603332011,0.0
14980.0,2019.0,N,,326,48006,,AMPA CEIP PRINCIPE DE ESPAÑA,1.0,4468.0,4467.0,4467.0,4467.0,0.0,0.0,1.0,0.0223813786929,4467.0,0.0,4467.0,0.0,1.0,0.0,0.0,4467.0,0.0,0.0,0.0,99.9776186213,99.9776186213,0.0
14981.0,2019.0,N,,326,48007,,AMPA CEIP NUESTRA SRA. DEL ROSARIO,1.0,3163.26,3162.26,3162.26,3162.26,0.0,0.0,1.0,0.031612956254,3162.26,0.0,3162.26,0.0,1.0,0.0,0.0,3162.26,0.0,0.0,0.0,99.9683870437,99.9683870437,0.0
14982.0,2019.0,N,,326,48008,,AMPA CEIP RICARDO CODORNIU,1.0,9192.49,9191.49,9191.49,9191.49,0.0,0.0,1.0,0.0108784453396,9191.49,0.0,9191.49,0.0,1.0,0.0,0.0,9191.49,0.0,0.0,0.0,99.9891215547,99.9891215547,0.0
14983.0,2019.0,N,,326,48009,,BECA PROY. ABANDONO ESCOLAR,8400.0,12000.0,3600.0,3600.0,3600.0,3600.0,3600.0,8400.0,70.0,3600.0,600.0,3000.0,0.0,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,100.0
14984.0,2019.0,N,,326,48010,,"CONCURSO INFANTIL DE CUENTOS ""JOSE CALERO""",1500.0,1500.0,690.02,690.02,690.02,690.02,690.02,660.0,44.0,0.0,0.0,0.0,149.98,809.98,0.0,0.0,0.0,0.0,0.0,840.0,46.0013333333,46.0013333333,100.0
14985.0,2019.0,N,,326,48011,,"BECAS ""ERASMUS"" E ""ILA""",7000.0,7000.0,6400.0,6400.0,6400.0,6400.0,6400.0,600.0,8.57142857143,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,6400.0,91.4285714286,91.4285714286,100.0
14986.0,2019.0,N,,326,48015,,PREMIOS A LA CULTURA DEL ESFUERZO,3000.0,3000.0,0.0,0.0,0.0,0.0,0.0,3000.0,100.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14987.0,2019.0,N,,326,48016,,SUBVENCIONES A PROYECTOS EN CENTROS EDUCATIV.,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,10000.0,100.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14988.0,2019.0,N,,327,22606,,"ESCUELA DE VERANO ""EDUCAVERANO 2019""",45032.7,45032.7,42094.74,42094.74,22233.89,22233.89,22233.89,2937.96,6.52405918366,0.0,0.0,0.0,0.0,22798.81,0.0,19860.85,0.0,0.0,0.0,0.0,93.4759408163,49.3727669005,100.0
14989.0,2019.0,N,,327,22609,,"TALLERES DE TEATRO, CINE Y REFUERZO EDUCATIVO",23000.0,23000.0,26031.95,26031.95,24828.02,24828.02,24828.02,-3031.95,-13.1823913043,0.0,0.0,0.0,0.0,-1828.02,0.0,1203.93,0.0,0.0,0.0,9504.0,113.182391304,107.947913043,100.0
14990.0,2019.0,N,,327,22794,,"SERV. DE TRADUCCION, MEDIACION, ASESORAM. INTERCUL",33697.0,33697.0,25748.19,10079.15,10079.15,10079.15,10079.15,7948.81,23.5890732113,0.0,0.0,0.0,3.63797880709e-12,23617.85,15669.04,0.0,0.0,0.0,0.0,17684.87,29.9111196842,29.9111196842,100.0
14991.0,2019.0,N,,327,22795,,"ACTIVIDADES DE OCIO Y T. LIBRE ""UN RATITO MAS""",97000.0,97000.0,81901.55,32461.4,32461.4,32461.4,32461.4,15098.45,15.5654123711,0.0,0.0,0.0,0.0,64538.6,49440.15,-3.63797880709e-12,0.0,0.0,0.0,64294.55,33.4653608247,33.4653608247,100.0
14103.0,2019.0,N,,330,12001,,RETRIB. BASICAS CULTURA-A2,37336.52,37336.52,27012.1,27012.1,27012.1,27012.1,27012.1,10324.42,27.6523361042,0.0,0.0,0.0,0.0,10324.42,0.0,0.0,0.0,0.0,0.0,0.0,72.3476638958,72.3476638958,100.0
14104.0,2019.0,N,,330,12003,,RETRIB. BASICAS CULTURA-C1,25202.96,25202.96,10589.13,10589.13,10589.13,10589.13,10589.13,14613.83,57.9845780019,0.0,0.0,0.0,0.0,14613.83,0.0,0.0,0.0,0.0,0.0,0.0,42.0154219981,42.0154219981,100.0
14105.0,2019.0,N,,330,12004,,RETRIB. BASICAS CULTURA-C2,22316.04,22316.04,8405.4,8405.4,8405.4,8405.4,8405.4,13910.64,62.334715299,0.0,0.0,0.0,0.0,13910.64,0.0,0.0,0.0,0.0,0.0,0.0,37.665284701,37.665284701,100.0
14106.0,2019.0,N,,330,12100,,COMPLEM. DESTINO CULTURA,44210.46,34210.46,18558.8,18558.8,18558.8,18558.8,18558.8,15651.66,45.7510948406,-10000.0,0.0,-10000.0,0.0,15651.66,0.0,0.0,0.0,0.0,0.0,0.0,54.2489051594,54.2489051594,100.0
14107.0,2019.0,N,,330,12101,,COMPLEMENTO ESPECIFICO CULTURA,49131.2,34553.69,20951.44,20951.44,20951.44,20951.44,20951.44,13602.25,39.3655496707,-14577.51,0.0,-14577.51,0.0,13602.25,0.0,0.0,0.0,0.0,0.0,0.0,60.6344503293,60.6344503293,100.0
14109.0,2019.0,N,,330,13100,,PERSONAL LABORAL TEMPORAL CULTURA,50400.0,40400.0,9870.0,9870.0,9870.0,9870.0,9870.0,30530.0,75.5693069307,-10000.0,0.0,-10000.0,0.0,30530.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4306930693,24.4306930693,100.0
14110.0,2019.0,N,,330,15000,,PRODUCTIVIDAD FUNCIONARIOS CULTURA,6682.39,6682.39,4928.58,4928.58,4928.58,4928.58,4928.58,1753.81,26.2452505765,0.0,0.0,0.0,0.0,1753.81,0.0,0.0,0.0,0.0,0.0,0.0,73.7547494235,73.7547494235,100.0
14111.0,2019.0,N,,330,16000,,SEGURIDAD SOCIAL FUNCIONARIOS  CULTURA,45897.55,45897.55,20947.66,20947.66,20947.66,20947.66,20947.66,24949.89,54.35996039,0.0,0.0,0.0,0.0,24949.89,0.0,0.0,0.0,0.0,0.0,0.0,45.64003961,45.64003961,100.0
14112.0,2019.0,N,,330,16001,,SEGURIDAD SOCIAL PERS. LABORAL CULTURA,730.8,730.8,125.48,125.48,125.48,125.48,125.48,605.32,82.8297755884,0.0,0.0,0.0,0.0,605.32,0.0,0.0,0.0,0.0,0.0,0.0,17.1702244116,17.1702244116,100.0
14992.0,2019.0,N,,330,20200,,ARRENDAMIENTO CINE VELASCO,34000.0,34000.0,34664.64,34664.64,21269.53,20853.61,20853.61,-664.64,-1.95482352941,0.0,0.0,0.0,0.0,12730.47,0.0,13395.11,415.92,0.0,0.0,0.0,101.954823529,62.5574411765,98.0445266068
14993.0,2019.0,N,,330,21200,,MANTENIMIENTO EDIFICIOS CULTURA,3000.0,3000.0,1005.95,1005.95,820.72,820.72,820.72,1994.05,66.4683333333,0.0,0.0,0.0,0.0,2179.28,0.0,185.23,0.0,0.0,0.0,0.0,33.5316666667,27.3573333333,100.0
15040.0,2019.0,N,,330,21300,,MANT. Y REPARAC. MAQUINARIA CULTURA,0.0,0.0,1395.13,1395.13,1395.13,1395.13,1395.13,-1395.13,0.0,0.0,0.0,0.0,0.0,-1395.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
14994.0,2019.0,N,,330,22000,,MATERIAL OFICINA CULTURA,400.0,400.0,186.95,186.95,186.95,186.95,186.95,213.05,53.2625,0.0,0.0,0.0,0.0,213.05,0.0,0.0,0.0,0.0,0.0,0.0,46.7375,46.7375,100.0
14995.0,2019.0,N,,330,22100,,ENERGIA ELECTRICA EDIFICIOS CULTURA,32500.0,32500.0,13897.3,13897.3,13897.3,13897.3,13897.3,18602.7,57.2390769231,0.0,0.0,0.0,0.0,18602.7,0.0,0.0,0.0,0.0,0.0,0.0,42.7609230769,42.7609230769,100.0
15041.0,2019.0,N,,330,22103,,SUMINISTRO DE BUTANO Y COMBUSTIBLE CULTURA,0.0,0.0,14.57,14.57,14.57,14.57,14.57,-14.57,0.0,0.0,0.0,0.0,0.0,-14.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
15042.0,2019.0,N,,330,22602,,PUBLICIDAD Y PROPAGANDA CULTURA,0.0,0.0,605.0,605.0,0.0,0.0,0.0,-605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14996.0,2019.0,N,,330,22699,,GASTOS FUNCIONAMIENTO CULTURA,1900.0,1900.0,1070.95,1070.95,1070.95,1070.95,1070.95,829.05,43.6342105263,0.0,0.0,0.0,0.0,829.05,0.0,0.0,0.0,0.0,0.0,12.2,56.3657894737,56.3657894737,100.0
14997.0,2019.0,N,,330,22700,,LIMPIEZA EDIFICIOS CULTURA,82394.18,82394.18,89260.36,89260.36,48063.26,41197.08,41197.08,-6866.18,-8.33333131054,0.0,0.0,0.0,0.0,34330.92,0.0,41197.1,6866.18,0.0,0.0,6866.18,108.333331311,58.3333191738,85.7142857143
14998.0,2019.0,N,,330,22701,,VIGILANCIA Y SEGURIDAD EXPOSICIONES CULTURA,500.0,500.0,0.0,0.0,0.0,0.0,0.0,500.0,100.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14999.0,2019.0,N,,330,62500,,EQUIPAMIENTO CULTURA,3000.0,3345.42,345.42,345.42,345.42,345.42,345.42,3000.0,89.6748390337,345.42,0.0,345.42,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3251609663,10.3251609663,100.0
14875.0,2019.0,N,,330,63202,,REPAR. DAÑOS MUSEO LOS BAÑOS-LLUVIAS 2016,0.0,19782.58,17205.07,17205.07,0.0,0.0,0.0,2577.51,13.0291903281,19782.58,0.0,19782.58,0.0,19782.58,0.0,17205.07,0.0,0.0,0.0,0.0,86.9708096719,0.0,0.0
14113.0,2019.0,N,,3321,22001,,FONDO BIBLIOGRAFICO,5000.0,5000.0,5250.53,5250.53,4969.66,4924.84,4924.84,-250.53,-5.0106,0.0,0.0,0.0,0.0,30.34,0.0,280.87,44.82,0.0,0.0,56.21,105.0106,99.3932,99.0981274373
14114.0,2019.0,N,,3321,22609,,ACTIV. FOMENTO DE  LECTURA Y TALLERES PARA NIÑOS,900.0,900.0,502.5,502.5,502.5,502.5,502.5,397.5,44.1666666667,0.0,0.0,0.0,0.0,397.5,0.0,0.0,0.0,0.0,0.0,0.0,55.8333333333,55.8333333333,100.0
14115.0,2019.0,N,,3321,22699,,GTOS. FUNCIONAMIENTO BIBLIOTECA,900.0,900.0,0.0,0.0,0.0,0.0,0.0,900.0,100.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14223.0,2019.0,N,,3321,22799,,TALLERES BIBLIOTECA Y ARCHIVO,500.0,500.0,0.0,0.0,0.0,0.0,0.0,500.0,100.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14116.0,2019.0,N,,3321,48000,,BECAS SALAS DE ESTUDIO,900.0,900.0,0.0,0.0,0.0,0.0,0.0,900.0,100.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,2019.0,N,,3322,21600,,"MANTENIM. PROGRAMA ""ARCHIVO 3000""",900.0,900.0,864.47,864.47,429.65,429.65,429.65,35.53,3.94777777778,0.0,0.0,0.0,0.0,470.35,0.0,434.82,0.0,0.0,0.0,434.82,96.0522222222,47.7388888889,100.0
15001.0,2019.0,N,,3322,22002,,MATERIAL DIDACTICO ACTIVIDADES ARCHIVO,500.0,500.0,3233.43,3233.43,1197.9,1197.9,1197.9,-2733.43,-546.686,0.0,0.0,0.0,0.0,-697.9,0.0,2035.53,0.0,0.0,0.0,0.0,646.686,239.58,100.0
14224.0,2019.0,N,,333,22601,,ATENCIONES PROTOCOLARIAS DEL MUSEO ARQUEOLOGICO,900.0,900.0,0.0,0.0,0.0,0.0,0.0,900.0,100.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14617.0,2019.0,N,,333,22606,,ESTUDIOS MUSEO ARQUEOLOGICO,4050.0,4050.0,3267.0,3267.0,3267.0,3267.0,3267.0,783.0,19.3333333333,0.0,0.0,0.0,0.0,783.0,0.0,0.0,0.0,0.0,0.0,0.0,80.6666666667,80.6666666667,100.0
14117.0,2019.0,N,,333,22609,,ACTIVIDADES MUSEO ARQUEOLOGICO LOS BAÑOS,4000.0,4000.0,588.0,588.0,588.0,588.0,588.0,3412.0,85.3,0.0,0.0,0.0,0.0,3412.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,14.7,100.0
14118.0,2019.0,N,,333,22699,,GTOS. DIVERSOS MUSEO ARQUEOLOGICO LOS BAÑOS,1000.0,1000.0,1130.62,1130.62,1082.22,1082.22,1082.22,-130.62,-13.062,0.0,0.0,0.0,0.0,-82.22,0.0,48.4,0.0,0.0,0.0,0.0,113.062,108.222,100.0
14119.0,2019.0,N,,333,22799,,ATENCION PUBLICO Y GUIA DEL MUSEO ARQUEOLOGICO,900.0,900.0,0.0,0.0,0.0,0.0,0.0,900.0,100.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15059.0,2019.0,N,,333,62500,,BUTACAS CASA DE LA CULTURA,0.0,47000.0,0.0,0.0,0.0,0.0,0.0,47000.0,100.0,47000.0,0.0,47000.0,0.0,47000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14864.0,2019.0,N,,333,63200,,"REMODELAC. CASA CULTURA (TEJADOS, TECHOS..)",0.0,250000.0,228844.52,228844.52,88646.06,0.0,0.0,21155.48,8.462192,250000.0,250000.0,0.0,0.0,161353.94,0.0,140198.46,88646.06,0.0,0.0,0.0,91.537808,35.458424,0.0
14865.0,2019.0,N,,333,63201,,ACONDICIONAM. BASICO AUDITORIO TIERNO GALVAN,0.0,143990.0,112388.02,112388.02,84115.26,48613.21,48613.21,31601.98,21.9473435655,143990.0,143990.0,0.0,0.0,59874.74,0.0,28272.76,35502.05,0.0,0.0,0.0,78.0526564345,58.4174317661,57.7935680161
14324.0,2019.0,N,,334,22300,,VIAJES CULTURALES,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14225.0,2019.0,N,,334,22400,,SEGUROS EXPOSICIONES CULTURA,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,100.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14226.0,2019.0,N,,334,22601,,GASTOS PROTOCOLO CULTURA,3000.0,3000.0,1138.48,1138.48,741.23,613.37,613.37,1861.52,62.0506666667,0.0,0.0,0.0,0.0,2258.77,0.0,397.25,127.86,0.0,0.0,0.0,37.9493333333,24.7076666667,82.7502934312
14227.0,2019.0,N,,334,22608,,TALLERES CULTURA,11190.0,9071.93,363.0,363.0,363.0,363.0,363.0,8708.93,95.998646374,-2118.07,0.0,-2118.07,5.68434188608e-14,8708.93,0.0,0.0,0.0,0.0,0.0,5.68434188608e-14,4.00135362596,4.00135362596,100.0
14228.0,2019.0,N,,334,22609,,TEATRO,30000.0,30000.0,21767.15,21767.15,19990.59,19990.59,19990.59,8232.85,27.4428333333,0.0,0.0,0.0,0.0,10009.41,0.0,1776.56,0.0,0.0,600.0,12765.5,72.5571666667,66.6353,100.0
14229.0,2019.0,N,,334,22610,,MUSICA,10500.0,10500.0,7970.0,7970.0,5570.0,4570.0,4170.0,2530.0,24.0952380952,0.0,0.0,0.0,0.0,4930.0,0.0,2400.0,1000.0,400.0,400.0,0.0,75.9047619048,53.0476190476,74.8653500898
14230.0,2019.0,N,,334,22611,,CINE VERANO Y CURSO CINEMATOGRAFICO,900.0,859.0,0.0,0.0,0.0,0.0,0.0,859.0,100.0,-41.0,0.0,-41.0,0.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14231.0,2019.0,N,,334,22612,,"GASTOS EXPOSICIONES, CONCURSOS Y CERTAMENES CULTUR",7000.0,7000.0,1412.9,1412.9,1412.9,914.5,914.5,5587.1,79.8157142857,0.0,0.0,0.0,0.0,5587.1,0.0,0.0,498.4,0.0,0.0,0.0,20.1842857143,20.1842857143,64.7250336188
14325.0,2019.0,N,,334,22613,,JURADOS CERTAMENES CULTURA,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2500.0,0.0,-2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14328.0,2019.0,N,,334,22799,,RAIDER TECNICO CINE VELASCO Y OTRAS SONORIZACIONES,36940.0,36940.0,46776.18,46776.18,23095.3,23095.3,23095.3,-9836.18,-26.6274499188,0.0,0.0,0.0,0.0,13844.7,0.0,23680.88,0.0,0.0,0.0,0.0,126.627449919,62.5211153221,100.0
14329.0,2019.0,N,,334,24000,,GASTOS EDICION CULTURA,9000.0,9000.0,11022.35,11022.35,6363.83,6363.83,6363.83,-2022.35,-22.4705555556,0.0,0.0,0.0,0.0,2636.17,0.0,4658.52,0.0,0.0,0.0,0.0,122.470555556,70.7092222222,100.0
14456.0,2019.0,N,,334,24001,,"CARTELERIA, EDICIONESY DISEÑOS EXPOSICIONES Y OTR.",2000.0,2000.0,4525.75,4525.75,3969.15,3969.15,3969.15,-2525.75,-126.2875,0.0,0.0,0.0,0.0,-1969.15,0.0,556.6,-4.54747350886e-13,0.0,0.0,0.0,226.2875,198.4575,100.0
14776.0,2019.0,N,,334,48000,,CONVENIO JUNTA DE COFRADIAS,36815.34,36815.34,31875.0,31875.0,31875.0,31875.0,31875.0,4940.34,13.4192431742,0.0,0.0,0.0,0.0,4940.34,0.0,0.0,0.0,0.0,0.0,0.0,86.5807568258,86.5807568258,100.0
14780.0,2019.0,N,,334,48002,,CONVENIO ESCUELA DE MÚSICA,96000.0,96000.0,96000.0,96000.0,96000.0,96000.0,96000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96000.0,100.0,100.0,100.0
14777.0,2019.0,N,,334,48003,,CONVENIO BANDA MÚSICA,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,100.0,100.0,100.0
14778.0,2019.0,N,,334,48004,,CONVENIO AGRUPACIÓN CORAL DE ALHAMA,2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,2500.0,100.0,0.0,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14013.0,2019.0,N,,334,48006,,"PREMIOS CERTAMENES A.M.M, P.R. Y TEATRO AMATEUR",9500.0,12041.0,10437.79,10437.79,10437.79,8518.99,8518.99,382.0,3.17249397891,2541.0,0.0,2541.0,1221.21,1603.21,0.0,0.0,1918.8,0.0,0.0,7159.0,86.6854081887,86.6854081887,81.616798192
14901.0,2019.0,N,,334,48007,,CONVENIO GRUPO FOLKLORICO VILLA DE ALHAMA,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,100.0,100.0,100.0
14784.0,2019.0,N,,334,48008,,GRUPO FOLKRÓRICO VIRGEN DEL ROSARIO,4000.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,4000.0,0.0,0.0,0.0,0.0,0.0,4000.0,0.0,0.0,0.0
14850.0,2019.0,N,,334,60900,,MONUMENTOS Y PLACAS CONMEMORATIVAS,0.0,3636.05,3636.05,3636.05,3636.05,3636.05,3636.05,5.68434188608e-14,1.56332885579e-15,3636.05,1863.4,1772.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
14862.0,2019.0,N,,336,13101,,RETRIBUC. ARQUEOLOG. Y ARQUITECTURA I FASE,0.0,3307.43,0.0,0.0,0.0,0.0,0.0,3307.43,100.0,3307.43,3307.43,0.0,0.0,3307.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14858.0,2019.0,N,,336,13102,,RETRIBUC. ARQUEOLOG. Y ARQUITECTURA II FASE,0.0,48588.6,36708.25,36708.25,36708.25,36708.25,36708.25,11880.35,24.4509000054,48588.6,48588.6,0.0,0.0,11880.35,0.0,0.0,0.0,0.0,0.0,0.0,75.5490999946,75.5490999946,100.0
14863.0,2019.0,N,,336,16003,,SEG. SOC. ARQUEOLOG. Y ARQUITECTURA I FASE,0.0,1125.63,0.0,0.0,0.0,0.0,0.0,1125.63,100.0,1125.63,1125.63,0.0,0.0,1125.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14859.0,2019.0,N,,336,16004,,SEG. SOC. ARQUEOLOG. Y ARQUITECTURA II FASE,0.0,11411.4,11410.67,11410.67,11410.67,11410.67,11410.67,0.73,0.00639711166027,11411.4,11411.4,0.0,0.0,0.729999999998,0.0,0.0,0.0,0.0,0.0,0.0,99.9936028883,99.9936028883,100.0
14920.0,2019.0,N,,336,22400,,SEGURO PARTICIPANTES EN CAMPO DE TRABAJO EL CASTIL,300.0,300.0,324.39,324.39,0.0,0.0,0.0,-24.39,-8.13,0.0,0.0,0.0,0.0,300.0,0.0,324.39,0.0,0.0,0.0,0.0,108.13,0.0,0.0
14860.0,2019.0,N,,336,22695,,ARQUEOLOGIA Y ARQUITECTURA DEL AGUA II,6000.0,6000.0,5490.8,5490.8,3164.96,3164.96,3164.96,509.2,8.48666666667,0.0,0.0,0.0,0.0,2835.04,0.0,2325.84,0.0,0.0,0.0,0.0,91.5133333333,52.7493333333,100.0
14921.0,2019.0,N,,336,22696,,S.E.F. PROYECTO CASTILLO Y LAS PALERAS 2019,8000.0,8000.0,0.0,0.0,0.0,0.0,0.0,8000.0,100.0,0.0,0.0,0.0,0.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14618.0,2019.0,N,,336,22698,,"GASTOS CAMPO TRABAJO ""CERRO DEL CASTILLO""",6000.0,6000.0,4425.14,4425.14,1955.14,1504.5,1504.5,1574.86,26.2476666667,0.0,0.0,0.0,0.0,4044.86,0.0,2470.0,450.64,0.0,0.0,0.0,73.7523333333,32.5856666667,76.9510111808
14332.0,2019.0,N,,336,22699,,"EXCAV. ARQUEOL., ESTUDIO Y MTO. YACIMIENTOS",8400.0,8400.0,4126.1,4126.1,1270.5,1270.5,1270.5,4273.9,50.8797619048,0.0,0.0,0.0,0.0,7129.5,0.0,2855.6,0.0,0.0,0.0,0.0,49.1202380952,15.125,100.0
14233.0,2019.0,N,,336,22799,,VISITAS GUIADAS AL CASTILLO Y OTRAS RECREACIONES,2000.0,2000.0,1900.0,1900.0,0.0,0.0,0.0,100.0,5.0,0.0,0.0,0.0,0.0,2000.0,0.0,1900.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0
14908.0,2019.0,N,,336,60900,,REFORMA CASTILLO 1% CULTURAL,760536.66,760536.66,0.0,0.0,0.0,0.0,0.0,760536.66,100.0,0.0,0.0,0.0,0.0,760536.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14868.0,2019.0,N,,336,61900,,REPAR. DAÑOS CERRO CASTILLO Y PALERAS.LLUVIAS 2016,0.0,16999.29,16999.29,16999.29,0.0,0.0,0.0,9.09494701773e-13,5.35019228317e-15,16999.29,0.0,16999.29,0.0,16999.29,0.0,16999.29,0.0,0.0,0.0,16999.29,100.0,0.0,0.0
15002.0,2019.0,N,,336,62100,,NUEVA SENDA CASTILLO PsPs 2019/2020,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,100.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14449.0,2019.0,N,,337,12001,,RETRIBUCIONES BASICAS JUVENTUD A2,0.0,0.0,3318.01,3318.01,3318.01,3318.01,3318.01,-3318.01,0.0,0.0,0.0,0.0,0.0,-3318.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
14121.0,2019.0,N,,337,12003,,RETRIB. BASICAS JUVENTUD-C1,14328.04,14328.04,10501.05,10501.05,10501.05,10501.05,10501.05,3826.99,26.7097942217,0.0,0.0,0.0,0.0,3826.99,0.0,0.0,0.0,0.0,0.0,0.0,73.2902057783,73.2902057783,100.0
14122.0,2019.0,N,,337,12004,,RETRIB. BASICAS JUVENTUD-C2,9956.22,9956.22,7053.74,7053.74,7053.74,7053.74,7053.74,2902.48,29.1524293356,0.0,0.0,0.0,0.0,2902.48,0.0,0.0,0.0,0.0,0.0,0.0,70.8475706644,70.8475706644,100.0
14123.0,2019.0,N,,337,12100,,COMPLEMENTO DESTINO JUVENTUD,13441.96,13441.96,8553.85,8553.85,8553.85,8553.85,8553.85,4888.11,36.364562906,0.0,0.0,0.0,0.0,4888.11,0.0,0.0,0.0,0.0,0.0,0.0,63.635437094,63.635437094,100.0
14124.0,2019.0,N,,337,12101,,COMPLEMENTO ESPECIFICO JUVENTUD,17161.11,17161.11,10844.99,10844.99,10844.99,10844.99,10844.99,6316.12,36.8048453742,0.0,0.0,0.0,0.0,6316.12,0.0,0.0,0.0,0.0,0.0,0.0,63.1951546258,63.1951546258,100.0
14125.0,2019.0,N,,337,15000,,PRODUCTIVIDAD FUNCIONARIOS JUVENTUD,2058.27,2058.27,2359.79,2359.79,2359.79,2359.79,2359.79,-301.52,-14.6491956838,0.0,0.0,0.0,0.0,-301.52,0.0,0.0,0.0,0.0,0.0,0.0,114.649195684,114.649195684,100.0
15039.0,2019.0,N,,337,15100,,GRATIFICACIONES PERSONAL JUVENTUD,0.0,0.0,8054.74,8054.74,8054.74,8054.74,8054.74,-8054.74,0.0,0.0,0.0,0.0,0.0,-8054.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
